,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1988,145241,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1989,145242,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1990,145243,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1991,145244,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1992,145245,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1993,145246,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1994,145247,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1995,145248,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1996,145249,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1997,145250,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1998,145251,iphone,1,"[700, 10]",NA,NA
1999,145252,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2000,145253,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2001,145254,wired Headphones,1,"[11.99, 26]",NA,NA
2002,145255,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2003,145256,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2004,145257,wired Headphones,1,"[11.99, 26]",NA,NA
2005,145258,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2006,145259,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2007,145260,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2008,145261,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2009,145262,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2010,145263,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2011,145264,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2012,145265,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2013,145266,iphone,1,"[700, 10]",NA,NA
2014,145267,wired Headphones,1,"[11.99, 26]",NA,NA
2015,145268,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2016,145269,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2017,145270,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2018,145271,Flatscreen Tv,1,"[300, 7]",NA,NA
2019,145272,Flatscreen Tv,1,"[300, 7]",NA,NA
2020,145273,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2021,145274,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2022,145275,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2023,145276,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2024,145277,iphone,1,"[700, 10]",NA,NA
2025,145278,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2026,145279,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2027,145280,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2028,145281,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2029,145282,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2030,145283,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2031,145284,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2032,145285,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2033,145286,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2034,145287,20in Monitor,1,"[109.99, 6]",NA,NA
2035,145288,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2036,145289,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2037,145290,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2038,145291,wired Headphones,1,"[11.99, 26]",NA,NA
2039,145292,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2040,145293,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2041,145294,Google Phone,1,"[600, 8]",NA,NA
2042,145295,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2043,145296,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2044,145297,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2045,145298,Flatscreen Tv,1,"[300, 7]",NA,NA
2046,145299,wired Headphones,1,"[11.99, 26]",NA,NA
2047,145300,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2048,145301,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2049,145302,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2050,145303,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2051,145304,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2052,145305,wired Headphones,1,"[11.99, 26]",NA,NA
2053,145306,wired Headphones,1,"[11.99, 26]",NA,NA
2054,145307,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2055,145308,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2056,145309,Verybad Phone,1,"[400, 3]",NA,NA
2057,145310,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2058,145311,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2059,145312,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2060,145313,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2061,145314,Verybad Phone,1,"[400, 3]",NA,NA
2062,145315,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2063,145316,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2064,145317,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2065,145318,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2066,145319,wired Headphones,1,"[11.99, 26]",NA,NA
2067,145320,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2068,145321,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2069,145322,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2070,145323,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2071,145324,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2072,145325,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2073,145326,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2074,145327,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2075,145328,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2076,145329,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2077,145330,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2078,145331,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2079,145332,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2080,145333,Flatscreen Tv,1,"[300, 7]",NA,NA
2081,145334,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2082,145335,wired Headphones,1,"[11.99, 26]",NA,NA
2083,145336,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2084,145337,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2085,145338,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2086,145339,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2087,145340,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2088,145341,wired Headphones,1,"[11.99, 26]",NA,NA
2089,145342,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2090,145343,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2091,145344,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2092,145345,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2093,145346,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2094,145347,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2095,145348,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2096,145349,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2097,145350,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2098,145351,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2099,145352,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2100,145353,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2101,145354,iphone,1,"[700, 10]",NA,NA
2102,145355,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2103,145356,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2104,145357,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2105,145358,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2106,145359,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2107,145360,Flatscreen Tv,1,"[300, 7]",NA,NA
2108,145361,wired Headphones,1,"[11.99, 26]",NA,NA
2109,145362,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2110,145363,wired Headphones,1,"[11.99, 26]",NA,NA
2111,145364,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2112,145365,wired Headphones,1,"[11.99, 26]",NA,NA
2113,145366,iphone,1,"[700, 10]",NA,NA
2114,145367,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2115,145368,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2116,145369,20in Monitor,1,"[109.99, 6]",NA,NA
2117,145370,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2118,145371,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2119,145372,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2120,145373,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2121,145374,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2122,145375,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2123,145376,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2124,145377,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2125,145378,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2126,145379,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2127,145380,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2128,145381,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2129,145382,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2130,145383,LG Washing Machine,1,"[600.0, 1]",NA,NA
2131,145384,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2132,145385,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2133,145386,LG Dryer,1,"[600.0, 1]",NA,NA
2134,145387,iphone,1,"[700, 10]",NA,NA
2135,145388,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2136,145389,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2137,145390,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2138,145391,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2139,145392,wired Headphones,1,"[11.99, 26]",NA,NA
2140,145393,wired Headphones,1,"[11.99, 26]",NA,NA
2141,145394,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2142,145395,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2143,145396,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2144,145397,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2145,145398,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2146,145399,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2147,145400,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2148,145401,wired Headphones,1,"[11.99, 26]",NA,NA
2149,145402,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2150,145403,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2151,145404,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2152,145405,iphone,1,"[700, 10]",NA,NA
2153,145406,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2154,145407,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2155,145408,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2156,145409,iphone,1,"[700, 10]",NA,NA
2157,145410,wired Headphones,1,"[11.99, 26]",NA,NA
2158,145411,wired Headphones,1,"[11.99, 26]",NA,NA
2159,145412,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2160,145413,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2161,145414,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2162,145415,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2163,145416,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2164,145417,wired Headphones,1,"[11.99, 26]",NA,NA
2165,145418,Google Phone,1,"[600, 8]",NA,NA
2166,145419,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2167,145420,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2168,145421,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2169,145422,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2170,145423,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2171,145424,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2172,145425,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2173,145426,20in Monitor,1,"[109.99, 6]",NA,NA
2174,145427,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2175,145428,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2176,145429,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2177,145430,wired Headphones,1,"[11.99, 26]",NA,NA
2178,145431,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2179,145432,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2180,145433,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2181,145434,Flatscreen Tv,1,"[300, 7]",NA,NA
2182,145435,Flatscreen Tv,1,"[300, 7]",NA,NA
2183,145436,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2184,145437,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2185,145438,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2186,145439,Google Phone,1,"[600, 8]",NA,NA
2187,145440,wired Headphones,1,"[11.99, 26]",NA,NA
2188,145441,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2189,145442,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2190,145443,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2191,145444,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2192,145445,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2193,145446,Google Phone,1,"[600, 8]",NA,NA
2194,145447,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2195,145448,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2196,145449,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2197,145450,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2198,145451,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2199,145452,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2200,145453,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2201,145454,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2202,145455,wired Headphones,1,"[11.99, 26]",NA,NA
2203,145456,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2204,145457,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2205,145458,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2206,145459,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2207,145460,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2208,145461,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2209,145462,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2210,145463,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2211,145464,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2212,145465,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2213,145466,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2214,145467,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2215,145468,20in Monitor,1,"[109.99, 6]",NA,NA
2216,145469,Verybad Phone,1,"[400, 3]",NA,NA
2217,145470,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2218,145471,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2219,145472,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2220,145473,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2221,145474,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2222,145475,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2223,145476,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2224,145477,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2225,145478,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2226,145479,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2227,145480,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2228,145481,wired Headphones,1,"[11.99, 26]",NA,NA
2229,145482,wired Headphones,1,"[11.99, 26]",NA,NA
2230,145483,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2231,145484,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2232,145485,Flatscreen Tv,1,"[300, 7]",NA,NA
2233,145486,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2234,145487,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2235,145488,Flatscreen Tv,1,"[300, 7]",NA,NA
2236,145489,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2237,145490,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2238,145491,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2239,145492,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2240,145493,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2241,145494,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2242,145495,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2243,145496,Google Phone,1,"[600, 8]",NA,NA
2244,145497,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2245,145498,wired Headphones,1,"[11.99, 26]",NA,NA
2246,145499,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2247,145500,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2248,145501,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2249,145502,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2250,145503,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2251,145504,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2252,145505,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2253,145506,Verybad Phone,1,"[400, 3]",NA,NA
2254,145507,Google Phone,1,"[600, 8]",NA,NA
2255,145508,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2256,145509,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2257,145510,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2258,145511,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2259,145512,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2260,145513,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2261,145514,Google Phone,1,"[600, 8]",NA,NA
2262,145515,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2263,145516,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2264,145517,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2265,145518,wired Headphones,1,"[11.99, 26]",NA,NA
2266,145519,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2267,145520,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2268,145521,Google Phone,1,"[600, 8]",NA,NA
2269,145522,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2270,145523,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2271,145524,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2272,145525,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2273,145526,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2274,145527,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2275,145528,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2276,145529,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2277,145530,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2278,145531,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2279,145532,iphone,1,"[700, 10]",NA,NA
2280,145533,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2281,145534,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2282,145535,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2283,145536,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2284,145537,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2285,145538,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2286,145539,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2287,145540,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2288,145541,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2289,145542,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2290,145543,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2291,145544,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2292,145545,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2293,145546,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2294,145547,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2295,145548,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2296,145549,wired Headphones,1,"[11.99, 26]",NA,NA
2297,145550,wired Headphones,1,"[11.99, 26]",NA,NA
2298,145551,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2299,145552,iphone,1,"[700, 10]",NA,NA
2300,145553,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2301,145554,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2302,145555,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2303,145556,Google Phone,1,"[600, 8]",NA,NA
2304,145557,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2305,145558,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2306,145559,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2307,145560,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2308,145561,Flatscreen Tv,1,"[300, 7]",NA,NA
2309,145562,iphone,1,"[700, 10]",NA,NA
2310,145563,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2311,145564,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2312,145565,wired Headphones,1,"[11.99, 26]",NA,NA
2313,145566,20in Monitor,1,"[109.99, 6]",NA,NA
2314,145567,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2315,145568,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2316,145569,wired Headphones,1,"[11.99, 26]",NA,NA
2317,145570,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2318,145571,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2319,145572,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2320,145573,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2321,145574,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2322,145575,Google Phone,1,"[600, 8]",NA,NA
2323,145576,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2324,145577,iphone,1,"[700, 10]",NA,NA
2325,145578,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2326,145579,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2327,145580,Flatscreen Tv,1,"[300, 7]",NA,NA
2328,145581,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2329,145582,wired Headphones,1,"[11.99, 26]",NA,NA
2330,145583,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2331,145584,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2332,145585,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2333,145586,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2334,145587,Google Phone,1,"[600, 8]",NA,NA
2335,145588,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2336,145589,iphone,1,"[700, 10]",NA,NA
2337,145590,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2338,145591,Google Phone,1,"[600, 8]",NA,NA
2339,145592,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2340,145593,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2341,145594,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2342,145595,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2343,145596,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2344,145597,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2345,145598,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2346,145599,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2347,145600,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2348,145601,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2349,145602,20in Monitor,1,"[109.99, 6]",NA,NA
2350,145603,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2351,145604,iphone,1,"[700, 10]",NA,NA
2352,145605,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2353,145606,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2354,145607,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2355,145608,Flatscreen Tv,1,"[300, 7]",NA,NA
2356,145609,wired Headphones,1,"[11.99, 26]",NA,NA
2357,145610,Google Phone,1,"[600, 8]",NA,NA
2358,145611,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2359,145612,wired Headphones,1,"[11.99, 26]",NA,NA
2360,145613,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2361,145614,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2362,145615,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2363,145616,iphone,1,"[700, 10]",NA,NA
2364,145617,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2365,145618,wired Headphones,1,"[11.99, 26]",NA,NA
2366,145619,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2367,145620,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2368,145621,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2369,145622,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2370,145623,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2371,145624,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2372,145625,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2373,145626,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2374,145627,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2375,145628,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2376,145629,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2377,145630,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2378,145631,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2379,145632,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2380,145633,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2381,145634,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2382,145635,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2383,145636,Flatscreen Tv,1,"[300, 7]",NA,NA
2384,145637,Google Phone,1,"[600, 8]",NA,NA
2385,145638,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2386,145639,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2387,145640,20in Monitor,1,"[109.99, 6]",NA,NA
2388,145641,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2389,145642,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2390,145643,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2391,145644,Flatscreen Tv,1,"[300, 7]",NA,NA
2392,145645,iphone,1,"[700, 10]",NA,NA
2393,145646,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2394,145647,wired Headphones,1,"[11.99, 26]",NA,NA
