,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1788,151506,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1789,151507,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1790,151508,Google Phone,1,"[600, 8]",NA,NA
1791,151509,wired Headphones,1,"[11.99, 26]",NA,NA
1792,151510,Google Phone,1,"[600, 8]",NA,NA
1793,151511,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1794,151512,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1795,151513,Flatscreen Tv,1,"[300, 7]",NA,NA
1796,151514,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1797,151515,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1798,151516,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1799,151517,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1800,151518,wired Headphones,1,"[11.99, 26]",NA,NA
1801,151519,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1802,151520,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1803,151521,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1804,151522,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1805,151523,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1806,151524,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1807,151525,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1808,151526,LG Washing Machine,1,"[600.0, 1]",NA,NA
1809,151527,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1810,151528,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1811,151529,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1812,151530,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1813,151531,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1814,151532,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1815,151533,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1816,151534,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1817,151535,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1818,151536,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1819,151537,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1820,151538,wired Headphones,1,"[11.99, 26]",NA,NA
1821,151539,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1822,151540,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1823,151541,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
1824,151542,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1825,151543,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1826,151544,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1827,151545,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
1828,151546,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1829,151547,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1830,151548,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1831,151549,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1832,151550,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1833,151551,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1834,151552,wired Headphones,1,"[11.99, 26]",NA,NA
1835,151553,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
1836,151554,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1837,151555,iphone,1,"[700, 10]",NA,NA
1838,151556,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1839,151557,wired Headphones,1,"[11.99, 26]",NA,NA
1840,151558,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1841,151559,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1842,151560,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1843,151561,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1844,151562,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1845,151563,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1846,151564,Google Phone,1,"[600, 8]",NA,NA
1847,151565,Google Phone,1,"[600, 8]",NA,NA
1848,151566,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1849,151567,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1850,151568,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1851,151569,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1852,151570,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1853,151571,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1854,151572,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1855,151573,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1856,151574,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1857,151575,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1858,151576,LG Washing Machine,1,"[600.0, 1]",NA,NA
1859,151577,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1860,151578,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1861,151579,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1862,151580,Google Phone,1,"[600, 8]",NA,NA
1863,151581,wired Headphones,1,"[11.99, 26]",NA,NA
1864,151582,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1865,151583,wired Headphones,1,"[11.99, 26]",NA,NA
1866,151584,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1867,151585,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1868,151586,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1869,151587,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1870,151588,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1871,151589,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1872,151590,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1873,151591,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1874,151592,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1875,151593,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1876,151594,Google Phone,1,"[600, 8]",NA,NA
1877,151595,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1878,151596,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1879,151597,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1880,151598,20in Monitor,1,"[109.99, 6]",NA,NA
1881,151599,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1882,151600,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1883,151601,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
1884,151602,Flatscreen Tv,1,"[300, 7]",NA,NA
1885,151603,wired Headphones,1,"[11.99, 26]",NA,NA
1886,151604,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
1887,151605,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1888,151606,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1889,151607,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1890,151608,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1891,151609,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1892,151610,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1893,151611,wired Headphones,1,"[11.99, 26]",NA,NA
1894,151612,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1895,151613,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1896,151614,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1897,151615,iphone,1,"[700, 10]",NA,NA
1898,151616,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1899,151617,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1900,151618,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1901,151619,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1902,151620,Google Phone,1,"[600, 8]",NA,NA
1903,151621,20in Monitor,1,"[109.99, 6]",NA,NA
1904,151622,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1905,151623,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1906,151624,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1907,151625,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1908,151626,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1909,151627,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1910,151628,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1911,151629,20in Monitor,1,"[109.99, 6]",NA,NA
1912,151630,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1913,151631,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1914,151632,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1915,151633,Flatscreen Tv,1,"[300, 7]",NA,NA
1916,151634,iphone,1,"[700, 10]",NA,NA
1917,151635,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1918,151636,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1919,151637,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1920,151638,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1921,151639,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1922,151640,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1923,151641,iphone,1,"[700, 10]",NA,NA
1924,151642,wired Headphones,1,"[11.99, 26]",NA,NA
1925,151643,wired Headphones,1,"[11.99, 26]",NA,NA
1926,151644,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1927,151645,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1928,151646,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1929,151647,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1930,151648,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1931,151649,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1932,151650,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1933,151651,wired Headphones,1,"[11.99, 26]",NA,NA
1934,151652,wired Headphones,1,"[11.99, 26]",NA,NA
1935,151653,Flatscreen Tv,1,"[300, 7]",NA,NA
1936,151654,wired Headphones,1,"[11.99, 26]",NA,NA
1937,151655,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1938,151656,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
1939,151657,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
1940,151658,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1941,151659,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1942,151660,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1943,151661,wired Headphones,1,"[11.99, 26]",NA,NA
1944,151662,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1945,151663,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1946,151664,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
1947,151665,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
1948,151666,Apple Airpods Headphones,1,"[150, 22]",NA,NA
1949,151667,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1950,151668,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1951,151669,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1952,151670,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1953,151671,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1954,151672,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1955,151673,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1956,151674,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1957,151675,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1958,151676,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1959,151677,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1960,151678,20in Monitor,1,"[109.99, 6]",NA,NA
1961,151679,wired Headphones,1,"[11.99, 26]",NA,NA
1962,151680,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1963,151681,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1964,151682,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1965,151683,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1966,151684,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1967,151685,wired Headphones,1,"[11.99, 26]",NA,NA
1968,151686,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1969,151687,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1970,151688,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
1971,151689,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1972,151690,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1973,151691,wired Headphones,1,"[11.99, 26]",NA,NA
1974,151692,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1975,151693,wired Headphones,1,"[11.99, 26]",NA,NA
1976,151694,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1977,151695,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1978,151696,Flatscreen Tv,1,"[300, 7]",NA,NA
1979,151697,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1980,151698,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1981,151699,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
1982,151700,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1983,151701,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1984,151702,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1985,151703,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1986,151704,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
1987,151705,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1988,151706,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
1989,151707,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1990,151708,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
1991,151709,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
1992,151710,wired Headphones,1,"[11.99, 26]",NA,NA
1993,151711,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
1994,151712,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1995,151713,27in FHD Monitor,1,"[149.99, 11]",NA,NA
1996,151714,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
1997,151715,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
1998,151716,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
1999,151717,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2000,151718,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2001,151719,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2002,151720,wired Headphones,1,"[11.99, 26]",NA,NA
2003,151721,iphone,1,"[700, 10]",NA,NA
2004,151722,Google Phone,1,"[600, 8]",NA,NA
2005,151723,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2006,151724,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2007,151725,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2008,151726,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2009,151727,wired Headphones,1,"[11.99, 26]",NA,NA
2010,151728,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2011,151729,wired Headphones,1,"[11.99, 26]",NA,NA
2012,151730,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2013,151731,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2014,151732,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2015,151733,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2016,151734,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2017,151735,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2018,151736,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2019,151737,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2020,151738,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2021,151739,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2022,151740,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2023,151741,iphone,1,"[700, 10]",NA,NA
2024,151742,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2025,151743,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2026,151744,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2027,151745,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2028,151746,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2029,151747,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2030,151748,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2031,151749,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2032,151750,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2033,151751,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2034,151752,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2035,151753,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2036,151754,wired Headphones,1,"[11.99, 26]",NA,NA
2037,151755,Google Phone,1,"[600, 8]",NA,NA
2038,151756,Flatscreen Tv,1,"[300, 7]",NA,NA
2039,151757,wired Headphones,1,"[11.99, 26]",NA,NA
2040,151758,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2041,151759,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2042,151760,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2043,151761,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2044,151762,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2045,151763,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2046,151764,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2047,151765,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2048,151766,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2049,151767,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2050,151768,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2051,151769,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2052,151770,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2053,151771,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2054,151772,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2055,151773,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2056,151774,wired Headphones,1,"[11.99, 26]",NA,NA
2057,151775,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2058,151776,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2059,151777,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2060,151778,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2061,151779,iphone,1,"[700, 10]",NA,NA
2062,151780,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2063,151781,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2064,151782,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2065,151783,Google Phone,1,"[600, 8]",NA,NA
2066,151784,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2067,151785,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2068,151786,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2069,151787,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2070,151788,iphone,1,"[700, 10]",NA,NA
2071,151789,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2072,151790,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2073,151791,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2074,151792,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2075,151793,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2076,151794,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2077,151795,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2078,151796,wired Headphones,1,"[11.99, 26]",NA,NA
2079,151797,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2080,151798,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2081,151799,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2082,151800,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2083,151801,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2084,151802,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2085,151803,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2086,151804,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2087,151805,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2088,151806,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2089,151807,wired Headphones,1,"[11.99, 26]",NA,NA
2090,151808,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2091,151809,wired Headphones,1,"[11.99, 26]",NA,NA
2092,151810,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2093,151811,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2094,151812,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2095,151813,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2096,151814,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2097,151815,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2098,151816,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2099,151817,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2100,151818,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2101,151819,wired Headphones,1,"[11.99, 26]",NA,NA
2102,151820,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2103,151821,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2104,151822,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2105,151823,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2106,151824,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2107,151825,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2108,151826,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2109,151827,wired Headphones,1,"[11.99, 26]",NA,NA
2110,151828,iphone,1,"[700, 10]",NA,NA
2111,151829,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2112,151830,Flatscreen Tv,1,"[300, 7]",NA,NA
2113,151831,wired Headphones,1,"[11.99, 26]",NA,NA
2114,151832,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2115,151833,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2116,151834,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2117,151835,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2118,151836,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2119,151837,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2120,151838,Flatscreen Tv,1,"[300, 7]",NA,NA
2121,151839,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2122,151840,wired Headphones,1,"[11.99, 26]",NA,NA
2123,151841,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2124,151842,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2125,151843,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
2126,151844,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2127,151845,Verybad Phone,1,"[400, 3]",NA,NA
2128,151846,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2129,151847,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2130,151848,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2131,151849,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2132,151850,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2133,151851,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2134,151852,iphone,1,"[700, 10]",NA,NA
2135,151853,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2136,151854,Google Phone,1,"[600, 8]",NA,NA
2137,151855,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2138,151856,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2139,151857,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2140,151858,wired Headphones,1,"[11.99, 26]",NA,NA
2141,151859,LG Dryer,1,"[600.0, 1]",NA,NA
2142,151860,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2143,151861,wired Headphones,1,"[11.99, 26]",NA,NA
2144,151862,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2145,151863,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2146,151864,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2147,151865,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
2148,151866,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2149,151867,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2150,151868,wired Headphones,1,"[11.99, 26]",NA,NA
2151,151869,20in Monitor,1,"[109.99, 6]",NA,NA
2152,151870,Verybad Phone,1,"[400, 3]",NA,NA
2153,151871,20in Monitor,1,"[109.99, 6]",NA,NA
2154,151872,wired Headphones,1,"[11.99, 26]",NA,NA
2155,151873,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2156,151874,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2157,151875,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2158,151876,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2159,151877,LG Washing Machine,1,"[600.0, 1]",NA,NA
2160,151878,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2161,151879,wired Headphones,1,"[11.99, 26]",NA,NA
2162,151880,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2163,151881,Flatscreen Tv,1,"[300, 7]",NA,NA
2164,151882,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2165,151883,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2166,151884,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2167,151885,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2168,151886,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2169,151887,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2170,151888,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2171,151889,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2172,151890,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2173,151891,wired Headphones,1,"[11.99, 26]",NA,NA
2174,151892,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2175,151893,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2176,151894,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2177,151895,wired Headphones,1,"[11.99, 26]",NA,NA
2178,151896,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2179,151897,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2180,151898,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2181,151899,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2182,151900,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2183,151901,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2184,151902,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2185,151903,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
2186,151904,Flatscreen Tv,1,"[300, 7]",NA,NA
2187,151905,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2188,151906,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2189,151907,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2190,151908,wired Headphones,1,"[11.99, 26]",NA,NA
