,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
3682,216594,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3683,216595,Google Phone,1,"[600, 8]",NA,NA
3684,216596,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3685,216597,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3686,216598,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3687,216599,LG Washing Machine,1,"[600.0, 1]",NA,NA
3688,216600,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3689,216601,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3690,216602,wired Headphones,1,"[11.99, 26]",NA,NA
3691,216603,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3692,216604,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3693,216605,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3694,216606,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3695,216607,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3696,216608,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3697,216609,wired Headphones,1,"[11.99, 26]",NA,NA
3698,216610,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3699,216611,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3700,216612,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3701,216613,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3702,216614,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3703,216615,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3704,216616,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3705,216617,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3706,216618,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3707,216619,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3708,216620,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3709,216621,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3710,216622,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3711,216623,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3712,216624,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3713,216625,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3714,216626,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3715,216627,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3716,216628,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3717,216629,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3718,216630,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3719,216631,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3720,216632,wired Headphones,1,"[11.99, 26]",NA,NA
3721,216633,wired Headphones,1,"[11.99, 26]",NA,NA
3722,216634,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3723,216635,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3724,216636,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3725,216637,wired Headphones,1,"[11.99, 26]",NA,NA
3726,216638,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3727,216639,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3728,216640,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3729,216641,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3730,216642,20in Monitor,1,"[109.99, 6]",NA,NA
3731,216643,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3732,216644,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3733,216645,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3734,216646,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3735,216647,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3736,216648,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3737,216649,Verybad Phone,1,"[400, 3]",NA,NA
3738,216650,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3739,216651,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3740,216652,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3741,216653,iphone,1,"[700, 10]",NA,NA
3742,216654,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3743,216655,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3744,216656,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3745,216657,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3746,216658,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3747,216659,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3748,216660,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3749,216661,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3750,216662,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3751,216663,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3752,216664,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3753,216665,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3754,216666,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3755,216667,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3756,216668,Google Phone,1,"[600, 8]",NA,NA
3757,216669,wired Headphones,1,"[11.99, 26]",NA,NA
3758,216670,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3759,216671,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3760,216672,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3761,216673,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3762,216674,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3763,216675,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3764,216676,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3765,216677,20in Monitor,1,"[109.99, 6]",NA,NA
3766,216678,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3767,216679,Google Phone,1,"[600, 8]",NA,NA
3768,216680,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3769,216681,Google Phone,1,"[600, 8]",NA,NA
3770,216682,iphone,1,"[700, 10]",NA,NA
3771,216683,Verybad Phone,1,"[400, 3]",NA,NA
3772,216684,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3773,216685,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3774,216686,20in Monitor,1,"[109.99, 6]",NA,NA
3775,216687,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3776,216688,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3777,216689,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3778,216690,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3779,216691,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3780,216692,Google Phone,1,"[600, 8]",NA,NA
3781,216693,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3782,216694,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3783,216695,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3784,216696,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3785,216697,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3786,216698,Flatscreen Tv,1,"[300, 7]",NA,NA
3787,216699,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3788,216700,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3789,216701,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3790,216702,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3791,216703,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3792,216704,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3793,216705,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3794,216706,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3795,216707,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3796,216708,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3797,216709,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3798,216710,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3799,216711,wired Headphones,1,"[11.99, 26]",NA,NA
3800,216712,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3801,216713,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3802,216714,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3803,216715,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3804,216716,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3805,216717,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3806,216718,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3807,216719,wired Headphones,1,"[11.99, 26]",NA,NA
3808,216720,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3809,216721,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3810,216722,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3811,216723,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3812,216724,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3813,216725,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3814,216726,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3815,216727,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3816,216728,Google Phone,1,"[600, 8]",NA,NA
3817,216729,iphone,1,"[700, 10]",NA,NA
3818,216730,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3819,216731,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3820,216732,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3821,216733,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3822,216734,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3823,216735,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3824,216736,iphone,1,"[700, 10]",NA,NA
3825,216737,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3826,216738,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3827,216739,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3828,216740,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3829,216741,Flatscreen Tv,1,"[300, 7]",NA,NA
3830,216742,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3831,216743,iphone,1,"[700, 10]",NA,NA
3832,216744,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3833,216745,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3834,216746,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3835,216747,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3836,216748,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3837,216749,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3838,216750,wired Headphones,1,"[11.99, 26]",NA,NA
3839,216751,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3840,216752,wired Headphones,1,"[11.99, 26]",NA,NA
3841,216753,Flatscreen Tv,1,"[300, 7]",NA,NA
3842,216754,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3843,216755,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3844,216756,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3845,216757,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3846,216758,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3847,216759,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3848,216760,Flatscreen Tv,1,"[300, 7]",NA,NA
3849,216761,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3850,216762,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3851,216763,Google Phone,1,"[600, 8]",NA,NA
3852,216764,Verybad Phone,1,"[400, 3]",NA,NA
3853,216765,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3854,216766,Flatscreen Tv,1,"[300, 7]",NA,NA
3855,216767,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3856,216768,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3857,216769,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3858,216770,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3859,216771,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3860,216772,Flatscreen Tv,1,"[300, 7]",NA,NA
3861,216773,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3862,216774,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3863,216775,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3864,216776,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3865,216777,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3866,216778,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3867,216779,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3868,216780,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3869,216781,wired Headphones,1,"[11.99, 26]",NA,NA
3870,216782,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3871,216783,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3872,216784,iphone,1,"[700, 10]",NA,NA
3873,216785,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3874,216786,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3875,216787,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3876,216788,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3877,216789,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3878,216790,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3879,216791,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3880,216792,20in Monitor,1,"[109.99, 6]",NA,NA
3881,216793,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3882,216794,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3883,216795,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3884,216796,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3885,216797,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3886,216798,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3887,216799,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3888,216800,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3889,216801,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3890,216802,Google Phone,1,"[600, 8]",NA,NA
3891,216803,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3892,216804,iphone,1,"[700, 10]",NA,NA
3893,216805,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3894,216806,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3895,216807,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3896,216808,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3897,216809,wired Headphones,1,"[11.99, 26]",NA,NA
3898,216810,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3899,216811,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3900,216812,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3901,216813,Verybad Phone,1,"[400, 3]",NA,NA
3902,216814,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3903,216815,20in Monitor,1,"[109.99, 6]",NA,NA
3904,216816,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3905,216817,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3906,216818,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3907,216819,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3908,216820,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3909,216821,20in Monitor,1,"[109.99, 6]",NA,NA
3910,216822,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3911,216823,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3912,216824,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3913,216825,wired Headphones,1,"[11.99, 26]",NA,NA
3914,216826,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3915,216827,Flatscreen Tv,1,"[300, 7]",NA,NA
3916,216828,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3917,216829,wired Headphones,1,"[11.99, 26]",NA,NA
3918,216830,Google Phone,1,"[600, 8]",NA,NA
3919,216831,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3920,216832,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3921,216833,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3922,216834,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3923,216835,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3924,216836,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3925,216837,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3926,216838,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3927,216839,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3928,216840,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3929,216841,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3930,216842,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3931,216843,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3932,216844,wired Headphones,1,"[11.99, 26]",NA,NA
3933,216845,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3934,216846,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3935,216847,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3936,216848,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3937,216849,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3938,216850,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3939,216851,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3940,216852,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
3941,216853,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3942,216854,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3943,216855,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3944,216856,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3945,216857,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3946,216858,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3947,216859,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3948,216860,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3949,216861,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3950,216862,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3951,216863,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3952,216864,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3953,216865,wired Headphones,1,"[11.99, 26]",NA,NA
3954,216866,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3955,216867,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3956,216868,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3957,216869,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3958,216870,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3959,216871,wired Headphones,1,"[11.99, 26]",NA,NA
3960,216872,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3961,216873,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3962,216874,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3963,216875,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3964,216876,wired Headphones,1,"[11.99, 26]",NA,NA
3965,216877,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3966,216878,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3967,216879,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3968,216880,iphone,1,"[700, 10]",NA,NA
3969,216881,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3970,216882,wired Headphones,1,"[11.99, 26]",NA,NA
3971,216883,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3972,216884,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3973,216885,Google Phone,1,"[600, 8]",NA,NA
3974,216886,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3975,216887,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3976,216888,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3977,216889,Google Phone,1,"[600, 8]",NA,NA
3978,216890,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3979,216891,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3980,216892,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
3981,216893,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3982,216894,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3983,216895,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3984,216896,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3985,216897,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3986,216898,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3987,216899,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3988,216900,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3989,216901,wired Headphones,1,"[11.99, 26]",NA,NA
3990,216902,wired Headphones,1,"[11.99, 26]",NA,NA
3991,216903,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3992,216904,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
3993,216905,wired Headphones,1,"[11.99, 26]",NA,NA
3994,216906,wired Headphones,1,"[11.99, 26]",NA,NA
3995,216907,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3996,216908,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3997,216909,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3998,216910,wired Headphones,1,"[11.99, 26]",NA,NA
3999,216911,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4000,216912,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4001,216913,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4002,216914,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4003,216915,20in Monitor,1,"[109.99, 6]",NA,NA
4004,216916,wired Headphones,1,"[11.99, 26]",NA,NA
4005,216917,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4006,216918,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4007,216919,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4008,216920,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4009,216921,Flatscreen Tv,1,"[300, 7]",NA,NA
4010,216922,wired Headphones,1,"[11.99, 26]",NA,NA
4011,216923,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4012,216924,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4013,216925,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4014,216926,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4015,216927,Flatscreen Tv,1,"[300, 7]",NA,NA
4016,216928,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4017,216929,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4018,216930,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4019,216931,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4020,216932,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4021,216933,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4022,216934,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4023,216935,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4024,216936,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4025,216937,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4026,216938,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4027,216939,Flatscreen Tv,1,"[300, 7]",NA,NA
4028,216940,wired Headphones,1,"[11.99, 26]",NA,NA
4029,216941,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4030,216942,wired Headphones,1,"[11.99, 26]",NA,NA
4031,216943,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4032,216944,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4033,216945,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4034,216946,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4035,216947,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4036,216948,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4037,216949,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4038,216950,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4039,216951,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4040,216952,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4041,216953,wired Headphones,1,"[11.99, 26]",NA,NA
4042,216954,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4043,216955,Flatscreen Tv,1,"[300, 7]",NA,NA
4044,216956,iphone,1,"[700, 10]",NA,NA
4045,216957,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4046,216958,Verybad Phone,1,"[400, 3]",NA,NA
4047,216959,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4048,216960,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4049,216961,wired Headphones,1,"[11.99, 26]",NA,NA
4050,216962,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4051,216963,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4052,216964,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4053,216965,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4054,216966,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4055,216967,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4056,216968,wired Headphones,1,"[11.99, 26]",NA,NA
4057,216969,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4058,216970,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4059,216971,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4060,216972,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4061,216973,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4062,216974,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4063,216975,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4064,216976,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
4065,216977,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4066,216978,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4067,216979,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4068,216980,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4069,216981,wired Headphones,1,"[11.99, 26]",NA,NA
4070,216982,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4071,216983,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4072,216984,LG Dryer,1,"[600.0, 1]",NA,NA
4073,216985,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4074,216986,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4075,216987,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
4076,216988,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4077,216989,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4078,216990,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
4079,216991,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4080,216992,wired Headphones,1,"[11.99, 26]",NA,NA
4081,216993,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4082,216994,wired Headphones,1,"[11.99, 26]",NA,NA
4083,216995,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4084,216996,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4085,216997,iphone,1,"[700, 10]",NA,NA
